PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
127,0,SkyWest Airlines Inc.,"Chicago, IL",2022,4
127,0,Southwest Airlines Co.,"Albany, NY",2022,11
127,0,Southwest Airlines Co.,"Atlanta, GA",2022,10
127,0,Southwest Airlines Co.,"Islip, NY",2022,7
127,0,Southwest Airlines Co.,"New Orleans, LA",2022,5
127,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Louisville, KY",2022,2
127,138,Southwest Airlines Co.,"Dallas, TX",2022,6
127,147,Southwest Airlines Co.,"Las Vegas, NV",2022,12
128,0,American Airlines Inc.,"Denver, CO",2022,12
128,0,American Airlines Inc.,"New York, NY",2022,11
128,0,Delta Air Lines Inc.,"Miami, FL",2022,7
128,0,JetBlue Airways,"Newark, NJ",2022,3
128,0,Omni Air International LLC,"Newburgh/Poughkeepsie, NY",2022,6
128,0,Southwest Airlines Co.,"Columbus, OH",2022,6
128,0,Southwest Airlines Co.,"Islip, NY",2022,10
128,0,Southwest Airlines Co.,"New Orleans, LA",2022,8
128,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,5
129,0,Boutique Air,"Baltimore, MD",2022,9
129,0,Boutique Air,"Massena, NY",2022,10
129,0,Cape Air,"New York, NY",2022,6
129,0,Delta Air Lines Inc.,"Philadelphia, PA",2022,1
129,0,Frontier Airlines Inc.,"Atlanta, GA",2022,11
129,0,JetBlue Airways,"Buffalo, NY",2022,3
129,0,JetBlue Airways,"Newark, NJ",2022,12
129,0,Piedmont Airlines,"Chicago, IL",2022,3
129,0,Southwest Airlines Co.,"Atlanta, GA",2022,6
129,0,Southwest Airlines Co.,"Islip, NY",2022,10
129,0,Southwest Airlines Co.,"Jacksonville, FL",2022,9
129,0,Southwest Airlines Co.,"New Orleans, LA",2022,4
129,0,Tradewind Aviation,"Martha's Vineyard, MA",2022,9
129,0,Tradewind Aviation,"Nantucket, MA",2022,10
129,0,United Air Lines Inc.,"Newark, NJ",2022,6
129,221,Southwest Airlines Co.,"Buffalo, NY",2022,6
130,0,Boutique Air,"Massena, NY",2022,11
130,0,Delta Air Lines Inc.,"Syracuse, NY",2022,10
130,0,GoJet Airlines LLC d/b/a United Express,"Buffalo, NY",2022,11
130,0,GoJet Airlines LLC d/b/a United Express,"Chicago, IL",2022,6
130,0,GoJet Airlines LLC d/b/a United Express,"Rochester, NY",2022,2
130,0,JetBlue Airways,"New York, NY",2022,10
130,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,9
130,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,9
130,513,Southwest Airlines Co.,"Atlanta, GA",2022,11
131,0,Allegiant Air,"Sanford, FL",2022,1
131,0,Boutique Air,"Massena, NY",2022,7
131,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Miami, FL",2022,11
131,0,"Global Crossing Airlines, Inc.","Buffalo, NY",2022,9
131,0,"Global Crossing Airlines, Inc.","Buffalo, NY",2022,11
131,0,JetBlue Airways,"Buffalo, NY",2022,6
131,0,JetBlue Airways,"Jacksonville, FL",2022,7
131,0,JetBlue Airways,"New York, NY",2022,10
131,0,Southwest Airlines Co.,"Albany, NY",2022,8
131,0,Southwest Airlines Co.,"Buffalo, NY",2022,9
131,55,Delta Air Lines Inc.,"Detroit, MI",2022,2
132,0,Delta Air Lines Inc.,"Houston, TX",2022,6
132,0,Delta Air Lines Inc.,"New York, NY",2022,7
132,0,Frontier Airlines Inc.,"Tampa, FL",2022,4
132,0,"Global Crossing Airlines, Inc.","Waco, TX",2022,9
132,0,GoJet Airlines LLC d/b/a United Express,"Buffalo, NY",2022,1
132,0,JetBlue Airways,"Scottsbluff, NE",2022,9
132,0,Republic Airline,"Miami, FL",2022,8
132,0,Sun Country Airlines d/b/a MN Airlines,"Atlantic City, NJ",2022,7
132,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,12
133,0,Cape Air,"Lebanon-Hanover, NH",2022,1
133,0,Cape Air,"Saranac Lake/Lake Placid, NY",2022,9
133,0,Envoy Air,"Albany, NY",2022,6
133,0,Envoy Air,"Washington, DC",2022,11
133,0,GoJet Airlines LLC d/b/a United Express,"Buffalo, NY",2022,6
133,0,Sun Country Airlines d/b/a MN Airlines,"Atlanta, GA",2022,10
133,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2022,12
133,44,United Air Lines Inc.,"Denver, CO",2022,6
133,270,Southwest Airlines Co.,"Albany, NY",2022,3
134,0,Delta Air Lines Inc.,"Milwaukee, WI",2022,9
134,0,"Global Crossing Airlines, Inc.","Albany, NY",2022,9
134,0,"Global Crossing Airlines, Inc.","Buffalo, NY",2022,9
134,0,GoJet Airlines LLC d/b/a United Express,"Newark, NJ",2022,12
134,0,Republic Airline,"Myrtle Beach, SC",2022,12
134,0,SkyWest Airlines Inc.,"Syracuse, NY",2022,10
134,0,Southwest Airlines Co.,"Fort Myers, FL",2022,3
134,0,Southwest Airlines Co.,"Sarasota/Bradenton, FL",2022,11
134,0,Sun Country Airlines d/b/a MN Airlines,"Gulfport/Biloxi, MS",2022,9
134,1491,Southwest Airlines Co.,"Albany, NY",2022,1
135,0,Allegiant Air,"Islip, NY",2022,9
135,0,Allegiant Air,"Newport News/Williamsburg, VA",2022,10
135,0,Boutique Air,"Massena, NY",2022,8
135,0,Delta Air Lines Inc.,"New York, NY",2022,9
135,0,Delta Air Lines Inc.,"Newark, NJ",2022,11
135,0,JetBlue Airways,"Hartford, CT",2022,8
135,0,JetBlue Airways,"Houston, TX",2022,4
135,0,Southwest Airlines Co.,"Albany, NY",2022,12
135,0,Southwest Airlines Co.,"Wichita, KS",2022,6
135,0,"Tailwind Air, LLC","Boston, MA",2022,8
135,1,United Air Lines Inc.,"Buffalo, NY",2022,1
135,52,Southwest Airlines Co.,"Austin, TX",2022,5
135,97,Southwest Airlines Co.,"New York, NY",2022,10
135,133,Southwest Airlines Co.,"New York, NY",2022,3
135,19180,United Air Lines Inc.,"Los Angeles, CA",2022,9
136,0,Air Wisconsin Airlines Corp,"Chicago, IL",2022,8
136,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2022,11
136,0,Delta Air Lines Inc.,"Buffalo, NY",2022,1
136,0,Delta Air Lines Inc.,"Fort Lauderdale, FL",2022,9
136,0,Elite Airways LLC,"White Plains, NY",2022,1
136,0,Frontier Airlines Inc.,"Albany, NY",2022,10
136,0,GoJet Airlines LLC d/b/a United Express,"Chicago, IL",2022,6
136,0,JetBlue Airways,"New York, NY",2022,3
136,0,JetBlue Airways,"New York, NY",2022,6
136,0,Mesa Airlines Inc.,"Washington, DC",2022,9
136,0,Republic Airline,"New York, NY",2022,1
136,0,SkyWest Airlines Inc.,"Chicago, IL",2022,1
136,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,10
137,0,Allegiant Air,"Toledo, OH",2022,8
137,0,Delta Air Lines Inc.,"Buffalo, NY",2022,10
137,0,Endeavor Air Inc.,"South Bend, IN",2022,11
137,0,Envoy Air,"Washington, DC",2022,11
137,0,Frontier Airlines Inc.,"Albany, NY",2022,4
137,0,Frontier Airlines Inc.,"Newburgh/Poughkeepsie, NY",2022,11
137,0,JetBlue Airways,"New York, NY",2022,7
137,0,JetBlue Airways,"New York, NY",2022,10
137,0,JetBlue Airways,"Newark, NJ",2022,8
137,0,PSA Airlines Inc.,"Buffalo, NY",2022,8
137,0,Republic Airline,"Albany, NY",2022,8
137,0,Republic Airline,"Syracuse, NY",2022,1
137,0,United Air Lines Inc.,"Rochester, NY",2022,3
137,4,PSA Airlines Inc.,"Albany, NY",2022,8
137,105,Southwest Airlines Co.,"Austin, TX",2022,4
137,300,Southwest Airlines Co.,"Buffalo, NY",2022,7
138,0,Allegiant Air,"East Farmingdale, NY",2022,9
138,0,Boutique Air,"Baltimore, MD",2022,7
138,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"West Palm Beach/Palm Beach, FL",2022,3
138,0,Cape Air,"Saranac Lake/Lake Placid, NY",2022,6
138,0,Delta Air Lines Inc.,"Los Angeles, CA",2022,9
138,0,Delux Public Charter LLC,"Miami, FL",2022,9
138,0,GoJet Airlines LLC d/b/a United Express,"Chicago, IL",2022,11
138,0,JetBlue Airways,"Bullhead City, AZ",2022,9
138,0,JetBlue Airways,"Syracuse, NY",2022,5
138,0,Republic Airline,"Syracuse, NY",2022,3
138,0,Southwest Airlines Co.,"Orlando, FL",2022,2
138,0,Southwest Airlines Co.,"Orlando, FL",2022,4
138,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Raleigh/Durham, NC",2022,12
138,2,PSA Airlines Inc.,"Albany, NY",2022,8
139,0,Air Wisconsin Airlines Corp,"Ithaca/Cortland, NY",2022,3
139,0,Boutique Air,"Baltimore, MD",2022,8
139,0,Boutique Air,"Baltimore, MD",2022,10
139,0,Boutique Air,"Baltimore, MD",2022,11
139,0,Delta Air Lines Inc.,"Atlanta, GA",2022,1
139,0,Delta Air Lines Inc.,"Baltimore, MD",2022,10
139,0,Elite Airways LLC,"White Plains, NY",2022,1
139,0,GoJet Airlines LLC d/b/a United Express,"Washington, DC",2022,6
139,0,JetBlue Airways,"Buffalo, NY",2022,9
139,0,JetBlue Airways,"Mobile, AL",2022,6
139,0,JetBlue Airways,"Pittsburgh, PA",2022,9
139,0,Southwest Airlines Co.,"Islip, NY",2022,2
139,0,Southwest Airlines Co.,"Rochester, NY",2022,3
139,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2022,4
139,0,Tradewind Aviation,"White Plains, NY",2022,9
139,2,Southwest Airlines Co.,"Phoenix, AZ",2022,4
140,0,Delta Air Lines Inc.,"Buffalo, NY",2022,9
140,0,"Global Crossing Airlines, Inc.","Los Angeles, CA",2022,9
140,0,JetBlue Airways,"White Plains, NY",2022,2
140,0,Southwest Airlines Co.,"Myrtle Beach, SC",2022,2
140,74,Delta Air Lines Inc.,"New York, NY",2022,11
141,0,Breeze Aviation Group DBA  Breeze,"Tampa, FL",2022,11
141,0,Cape Air,"New York, NY",2022,5
141,0,Delta Air Lines Inc.,"Kansas City, MO",2022,1
141,0,Delta Air Lines Inc.,"Pittsburgh, PA",2022,10
141,0,Delta Air Lines Inc.,"Rochester, NY",2022,12
141,0,Endeavor Air Inc.,"Detroit, MI",2022,6
141,0,GoJet Airlines LLC d/b/a United Express,"Rochester, NY",2022,6
141,0,JetBlue Airways,"Buffalo, NY",2022,7
141,0,JetBlue Airways,"New York, NY",2022,5
141,0,JetBlue Airways,"New York, NY",2022,7
141,0,JetBlue Airways,"New York, NY",2022,12
141,0,JetBlue Airways,"Newburgh/Poughkeepsie, NY",2022,7
141,0,JetBlue Airways,"Oklahoma City, OK",2022,5
141,0,JetBlue Airways,"Wichita, KS",2022,3
141,0,Mesa Airlines Inc.,"New Orleans, LA",2022,11
141,0,Mesa Airlines Inc.,"Syracuse, NY",2022,7
141,0,PSA Airlines Inc.,"Philadelphia, PA",2022,8
141,0,Republic Airline,"Buffalo, NY",2022,9
141,0,Republic Airline,"New York, NY",2022,5
141,0,Southwest Airlines Co.,"New York, NY",2022,12
141,0,Sun Country Airlines d/b/a MN Airlines,"Atlantic City, NJ",2022,6
141,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,10
141,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","El Paso, TX",2022,7
141,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Fort Drum, NY",2022,7
141,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2022,3
141,43,Southwest Airlines Co.,"New York, NY",2022,8
141,120,Southwest Airlines Co.,"Indianapolis, IN",2022,8
141,445,Southwest Airlines Co.,"New York, NY",2022,9
141,566,Southwest Airlines Co.,"Milwaukee, WI",2022,8
141,643,Southwest Airlines Co.,"New York, NY",2022,12
141,11318,Southwest Airlines Co.,"New York, NY",2022,12
142,0,Allegiant Air,"Sanford, FL",2022,1
142,0,Boutique Air,"Baltimore, MD",2022,12
142,0,Cape Air,"Saranac Lake/Lake Placid, NY",2022,3
142,0,Delta Air Lines Inc.,"Buffalo, NY",2022,1
142,0,Delta Air Lines Inc.,"Buffalo, NY",2022,11
143,0,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","Newburgh/Poughkeepsie, NY",2022,1
143,0,Delta Air Lines Inc.,"Buffalo, NY",2022,9
143,0,Delta Air Lines Inc.,"Buffalo, NY",2022,10
143,0,Delta Air Lines Inc.,"Chicago, IL",2022,12
143,0,Delta Air Lines Inc.,"Kansas City, MO",2022,10
143,0,JetBlue Airways,"Buffalo, NY",2022,5
143,0,JetBlue Airways,"New York, NY",2022,6
143,0,Republic Airline,"Chicago, IL",2022,3
143,0,Republic Airline,"New York, NY",2022,12
143,0,Republic Airline,"Washington, DC",2022,1
143,0,Republic Airline,"Washington, DC",2022,2
143,0,Sun Country Airlines d/b/a MN Airlines,"Gulfport/Biloxi, MS",2022,4
143,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,4
143,0,TEM Enterprises dba  Avelo Airlines,"Baltimore, MD",2022,10
143,306,Southwest Airlines Co.,"Phoenix, AZ",2022,12
143,410,Southwest Airlines Co.,"Atlanta, GA",2022,12
143,1662,Southwest Airlines Co.,"New York, NY",2022,11
144,0,Allegiant Air,"Des Moines, IA",2022,9
144,0,Allegiant Air,"Newburgh/Poughkeepsie, NY",2022,1
144,0,Cape Air,"New York, NY",2022,9
144,0,Delta Air Lines Inc.,"Buffalo, NY",2022,10
144,0,Delta Air Lines Inc.,"New York, NY",2022,2
144,0,Endeavor Air Inc.,"New York, NY",2022,10
144,0,Endeavor Air Inc.,"South Bend, IN",2022,10
144,0,JetBlue Airways,"Charlotte Amalie, VI",2022,9
144,0,JetBlue Airways,"Charlotte, NC",2022,7
144,0,JetBlue Airways,"New York, NY",2022,7
144,0,JetBlue Airways,"New York, NY",2022,10
144,0,JetBlue Airways,"Newark, NJ",2022,5
144,0,JetBlue Airways,"Newark, NJ",2022,10
144,0,JetBlue Airways,"White Plains, NY",2022,5
144,0,PSA Airlines Inc.,"Philadelphia, PA",2022,11
144,0,PSA Airlines Inc.,"Syracuse, NY",2022,8
144,0,SkyWest Airlines Inc.,"Houston, TX",2022,12
144,0,Southwest Airlines Co.,"New York, NY",2022,8
144,0,"Tailwind Air, LLC","New York, NY",2022,6
145,0,American Airlines Inc.,"Washington, DC",2022,5
145,0,American Airlines Inc.,"Washington, DC",2022,11
145,0,American Airlines Inc.,"White Plains, NY",2022,5
145,0,American Airlines Inc.,"White Plains, NY",2022,11
145,0,Delta Air Lines Inc.,"Providence, RI",2022,11
145,0,JetBlue Airways,"New York, NY",2022,10
145,0,Mesa Airlines Inc.,"Rochester, NY",2022,9
145,0,PSA Airlines Inc.,"Charlotte, NC",2022,12
145,0,PSA Airlines Inc.,"Charlotte, NC",2022,12
145,0,Republic Airline,"Lexington, KY",2022,11
145,0,Southwest Airlines Co.,"Buffalo, NY",2022,6
145,0,Southwest Airlines Co.,"Tampa, FL",2022,9
145,0,Spirit Air Lines,"New York, NY",2022,3
145,62,Southwest Airlines Co.,"Islip, NY",2022,9
145,467,Southwest Airlines Co.,"New York, NY",2022,8
145,6502,United Air Lines Inc.,"Buffalo, NY",2022,1
146,0,Allegiant Air,"Syracuse, NY",2022,9
146,0,Delta Air Lines Inc.,"Buffalo, NY",2022,12
146,0,Endeavor Air Inc.,"Detroit, MI",2022,5
146,0,Endeavor Air Inc.,"New York, NY",2022,11
146,0,"Global Crossing Airlines, Inc.","Chicopee Falls, MA",2022,10
146,0,JetBlue Airways,"New York, NY",2022,7
146,0,SkyWest Airlines Inc.,"Chicago, IL",2022,10
146,0,Southwest Airlines Co.,"Buffalo, NY",2022,10
146,0,Southwest Airlines Co.,"New York, NY",2022,6
146,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","White Plains, NY",2022,6
146,26,Southwest Airlines Co.,"Columbus, OH",2022,7
146,6502,United Air Lines Inc.,"Newark, NJ",2022,1
147,0,Cape Air,"New York, NY",2022,3
147,0,Cape Air,"White Plains, NY",2022,1
147,0,Endeavor Air Inc.,"New York, NY",2022,9
147,0,Frontier Airlines Inc.,"Atlanta, GA",2022,11
147,0,Frontier Airlines Inc.,"Islip, NY",2022,4
147,0,JetBlue Airways,"Buffalo, NY",2022,4
147,0,JetBlue Airways,"Hartford, CT",2022,5
147,0,JetBlue Airways,"New York, NY",2022,4
147,0,JetBlue Airways,"New York, NY",2022,10
147,0,Southwest Airlines Co.,"Islip, NY",2022,6
147,0,Southwest Airlines Co.,"Myrtle Beach, SC",2022,9
147,0,Southwest Airlines Co.,"Wichita, KS",2022,7
147,0,TEM Enterprises dba  Avelo Airlines,"White Plains, NY",2022,4
147,0,"Tailwind Air, LLC","New York, NY",2022,4
147,0,Tradewind Aviation,"Nantucket, MA",2022,11
147,91,Delta Air Lines Inc.,"Harrisburg, PA",2022,5
148,0,Cape Air,"Martha's Vineyard, MA",2022,12
148,0,Delta Air Lines Inc.,"Buffalo, NY",2022,9
148,0,Delta Air Lines Inc.,"New York, NY",2022,4
148,0,JetBlue Airways,"Buffalo, NY",2022,5
148,0,JetBlue Airways,"Charlotte, NC",2022,7
148,0,JetBlue Airways,"New York, NY",2022,7
148,0,JetBlue Airways,"Pittsburgh, PA",2022,7
148,0,JetBlue Airways,"White Plains, NY",2022,12
148,0,PSA Airlines Inc.,"Charlotte, NC",2022,8
148,0,Southwest Airlines Co.,"Houston, TX",2022,2
148,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,3
148,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,7
148,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","White Plains, NY",2022,4
148,0,United Air Lines Inc.,"Newark, NJ",2022,1
148,42,Southwest Airlines Co.,"New York, NY",2022,3
149,0,Delta Air Lines Inc.,"Albany, NY",2022,3
149,0,Delta Air Lines Inc.,"Buffalo, NY",2022,11
149,0,Delux Public Charter LLC,"White Plains, NY",2022,8
149,0,Endeavor Air Inc.,"New York, NY",2022,6
149,0,"Global Crossing Airlines, Inc.","Buffalo, NY",2022,10
149,0,JetBlue Airways,"Islip, NY",2022,2
149,0,JetBlue Airways,"New York, NY",2022,2
149,0,JetBlue Airways,"New York, NY",2022,7
149,0,JetBlue Airways,"Newark, NJ",2022,4
149,0,JetBlue Airways,"Newark, NJ",2022,10
149,0,Southwest Airlines Co.,"Dallas, TX",2022,2
149,0,Sun Country Airlines d/b/a MN Airlines,"Albany, NY",2022,1
149,0,Sun Country Airlines d/b/a MN Airlines,"Gulfport/Biloxi, MS",2022,1
149,0,Sun Country Airlines d/b/a MN Airlines,"Gulfport/Biloxi, MS",2022,7
149,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2022,9
149,661,Southwest Airlines Co.,"New York, NY",2022,9
149,763,Southwest Airlines Co.,"Miami, FL",2022,10
150,0,Endeavor Air Inc.,"New York, NY",2022,2
150,0,"Global Crossing Airlines, Inc.","White Plains, NY",2022,8
150,0,JetBlue Airways,"New York, NY",2022,9
150,0,JetBlue Airways,"Norfolk, VA",2022,6
150,0,JetBlue Airways,"Raleigh/Durham, NC",2022,4
150,0,Republic Airline,"Martha's Vineyard, MA",2022,9
150,0,Sun Country Airlines d/b/a MN Airlines,"Charlottesville, VA",2022,9
150,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,6
150,0,United Air Lines Inc.,"New York, NY",2022,11
150,76,Southwest Airlines Co.,"Austin, TX",2022,12
151,0,JetBlue Airways,"Buffalo, NY",2022,6
151,0,JetBlue Airways,"Newark, NJ",2022,1
151,0,PSA Airlines Inc.,"Charlotte, NC",2022,8
151,0,Piedmont Airlines,"Philadelphia, PA",2022,12
151,0,Southwest Airlines Co.,"Austin, TX",2022,12
151,0,Southwest Airlines Co.,"Long Beach, CA",2022,5
151,0,Sun Country Airlines d/b/a MN Airlines,"Gulfport/Biloxi, MS",2022,2
151,0,Sun Country Airlines d/b/a MN Airlines,"Monroe, LA",2022,10
151,0,Sun Country Airlines d/b/a MN Airlines,"Newburgh/Poughkeepsie, NY",2022,10
151,215,American Airlines Inc.,"New York, NY",2022,11
152,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"West Palm Beach/Palm Beach, FL",2022,8
152,0,Delta Air Lines Inc.,"Nashville, TN",2022,9
152,0,Delta Air Lines Inc.,"New York, NY",2022,2
152,0,JetBlue Airways,"New York, NY",2022,3
152,0,JetBlue Airways,"Tampa, FL",2022,7
152,0,Mesa Airlines Inc.,"Washington, DC",2022,7
152,0,SkyWest Airlines Inc.,"New York, NY",2022,12
152,0,Sun Country Airlines d/b/a MN Airlines,"Gulfport/Biloxi, MS",2022,11
152,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2022,9
152,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,11
152,681,Delta Air Lines Inc.,"Detroit, MI",2022,11
153,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2022,8
153,0,Cape Air,"New York, NY",2022,10
153,0,Delta Air Lines Inc.,"Buffalo, NY",2022,10
153,0,Delta Air Lines Inc.,"Minneapolis, MN",2022,11
153,0,Delux Public Charter LLC,"White Plains, NY",2022,9
153,0,"Global Crossing Airlines, Inc.","Houston, TX",2022,8
153,0,JetBlue Airways,"New York, NY",2022,6
153,0,JetBlue Airways,"New York, NY",2022,8
153,0,Piedmont Airlines,"Rochester, NY",2022,4
153,0,Southwest Airlines Co.,"Jacksonville, FL",2022,10
153,0,Tradewind Aviation,"White Plains, NY",2022,10
153,1232,Southwest Airlines Co.,"Orlando, FL",2022,7
154,0,American Airlines Inc.,"New York, NY",2022,9
154,0,JetBlue Airways,"New York, NY",2022,7
154,0,JetBlue Airways,"Newark, NJ",2022,6
154,0,Republic Airline,"Albany, NY",2022,9
154,0,Southwest Airlines Co.,"Albany, NY",2022,5
154,0,Sun Country Airlines d/b/a MN Airlines,"Buffalo, NY",2022,7
154,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2022,9
154,62,Southwest Airlines Co.,"Buffalo, NY",2022,7
154,5366,United Air Lines Inc.,"Greensboro/High Point, NC",2022,10
154,6116,United Air Lines Inc.,"Newburgh/Poughkeepsie, NY",2022,10
155,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2022,12
155,0,JetBlue Airways,"Jacksonville, FL",2022,3
155,0,JetBlue Airways,"New York, NY",2022,8
155,0,JetBlue Airways,"Sarasota/Bradenton, FL",2022,3
155,0,Sun Country Airlines d/b/a MN Airlines,"Lafayette, IN",2022,9
155,240,Southwest Airlines Co.,"Houston, TX",2022,9
155,391,Southwest Airlines Co.,"San Juan, PR",2022,3
156,0,Allegiant Air,"Albany, NY",2022,1
156,0,JetBlue Airways,"Buffalo, NY",2022,6
156,0,JetBlue Airways,"New York, NY",2022,2
156,0,JetBlue Airways,"New York, NY",2022,7
156,0,JetBlue Airways,"Newark, NJ",2022,7
156,0,Southwest Airlines Co.,"Syracuse, NY",2022,6
156,0,Spirit Air Lines,"New York, NY",2022,6
156,338,Southwest Airlines Co.,"Buffalo, NY",2022,1
156,773,Southwest Airlines Co.,"New York, NY",2022,1
157,0,Delta Air Lines Inc.,"Charlotte, NC",2022,8
157,0,Delta Air Lines Inc.,"Green Bay, WI",2022,10
157,0,Delta Air Lines Inc.,"Syracuse, NY",2022,11
157,0,JetBlue Airways,"Miami, FL",2022,5
157,0,JetBlue Airways,"Nashville, TN",2022,5
157,0,JetBlue Airways,"New York, NY",2022,5
157,0,JetBlue Airways,"New York, NY",2022,8
157,0,JetBlue Airways,"Newark, NJ",2022,9
157,0,Republic Airline,"Martha's Vineyard, MA",2022,5
157,0,Republic Airline,"New York, NY",2022,7
157,0,Southwest Airlines Co.,"New York, NY",2022,7
157,0,Tropic Ocean Airways LLC,"New York, NY",2022,9
158,0,Allegiant Air,"Pittsburgh, PA",2022,11
158,0,Allegiant Air,"Syracuse, NY",2022,11
158,0,JetBlue Airways,"Albany, NY",2022,6
158,0,JetBlue Airways,"New York, NY",2022,6
158,0,Piedmont Airlines,"Rochester, NY",2022,8
158,0,Republic Airline,"Charlotte, NC",2022,8
158,0,Sun Country Airlines d/b/a MN Airlines,"Louisville, KY",2022,9
159,0,American Airlines Inc.,"Columbia, SC",2022,7
159,0,Delta Air Lines Inc.,"Buffalo, NY",2022,8
159,0,Delta Air Lines Inc.,"New York, NY",2022,5
159,0,GoJet Airlines LLC d/b/a United Express,"Syracuse, NY",2022,12
159,0,JetBlue Airways,"New York, NY",2022,3
159,0,JetBlue Airways,"New York, NY",2022,7
159,0,JetBlue Airways,"Sarasota/Bradenton, FL",2022,10
159,0,Southwest Airlines Co.,"Austin, TX",2022,10
159,0,Southwest Airlines Co.,"Islip, NY",2022,3
159,0,Southwest Airlines Co.,"Syracuse, NY",2022,9
159,0,Spirit Air Lines,"San Juan, PR",2022,6
160,0,Allegiant Air,"Hartford, CT",2022,9
160,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Miami, FL",2022,12
160,0,Cape Air,"New York, NY",2022,3
160,0,Delux Public Charter LLC,"Miami, FL",2022,8
